source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789355959441085066,2026-09-14T03:19:19.441085+00:00,-1,24939643276551,1789355959441085066,1789355959,441085066,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.42441422045349,yahboom_calibrated_direct,0,3163,2933,2869,0.013524042550203542,0.5448605856001992,0.5450284006063278,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-213,-66,2039,-1.0199299072265624,-0.316034619140625,9.763554370117188,9.8217681114138,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1066,21363,-1.7962646484375,5.855712890625,117.3504638671875,nan,nan,,1,0,0,0,0,0,29,29,30,30,120,F4line=0;YAH=118
DIRECT_SERIAL,12,1789355959500839314,2026-09-14T03:19:19.500839+00:00,-1,24939703030231,1789355959500839314,1789355959,500839314,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.3122606684716,yahboom_calibrated_direct,0,3170,2943,2827,0.01461415388817075,0.5463883423030004,0.5465837484763775,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-207,-66,2039,-0.9911994873046874,-0.316034619140625,9.763554370117188,9.818826215101419,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1066,21363,-1.7962646484375,5.855712890625,117.3504638671875,nan,nan,,1,0,0,0,0,0,32,32,33,33,132,F4line=0;YAH=130
DIRECT_SERIAL,13,1789355959560741189,2026-09-14T03:19:19.560741+00:00,-1,24939762932105,1789355959560741189,1789355959,560741189,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.2808488202231,yahboom_calibrated_direct,0,3172,2951,2860,0.014941907585997604,0.5475991423443559,0.5478029584609622,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-205,-63,2037,-0.9816226806640624,-0.3016694091796875,9.753977563476562,9.807887939226932,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1066,21363,-1.7962646484375,5.855712890625,117.3504638671875,nan,nan,,1,0,0,0,0,0,35,35,36,36,144,F4line=0;YAH=142
DIRECT_SERIAL,14,1789355959620579934,2026-09-14T03:19:19.620580+00:00,-1,24939822771105,1789355959620579934,1789355959,620579934,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.55388862319285,yahboom_calibrated_direct,0,3155,2942,2928,0.012342921691201564,0.5461902621636479,0.5463297083248078,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-204,-63,2031,-0.97683427734375,-0.3016694091796875,9.725247143554688,9.778836415496842,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,38,38,39,39,156,F4line=0;YAH=154
DIRECT_SERIAL,15,1789355959680416822,2026-09-14T03:19:19.680417+00:00,-1,24939882607630,1789355959680416822,1789355959,680416822,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.3124436389848,yahboom_calibrated_direct,0,3170,2945,2949,0.014620490177551503,0.546689458240994,0.5468849261817914,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-210,-62,2031,-1.005564697265625,-0.296881005859375,9.725247143554688,9.781601642637344,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,41,41,42,42,168,F4line=0;YAH=166
DIRECT_SERIAL,16,1789355959740302022,2026-09-14T03:19:19.740302+00:00,-1,24939942492961,1789355959740302022,1789355959,740302022,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.28054867193558,yahboom_calibrated_direct,0,3172,2948,2894,0.014932403151926473,0.5471474684373653,0.5473511933679411,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-214,-65,2033,-1.024718310546875,-0.3112462158203125,9.734823950195311,9.793554980911107,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,44,44,45,45,180,F4line=0;YAH=178
DIRECT_SERIAL,17,1789355959800173091,2026-09-14T03:19:19.800173+00:00,-1,24940002364817,1789355959800173091,1789355959,800173091,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.29548067964683,yahboom_calibrated_direct,0,3171,2936,2879,0.014743181145490038,0.5453376046647128,0.5455368589304809,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-210,-65,2039,-1.005564697265625,-0.3112462158203125,9.763554370117188,9.820133833379453,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,47,47,48,48,192,F4line=0;YAH=190
DIRECT_SERIAL,18,1789355959860056195,2026-09-14T03:19:19.860056+00:00,-1,24940062247037,1789355959860056195,1789355959,860056195,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.47349386456852,yahboom_calibrated_direct,0,3160,2946,2918,0.013111615620722675,0.5468083347630871,0.5469655102751597,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-207,-64,2038,-0.9911994873046874,-0.3064578125,9.758765966796874,9.813761053194044,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,50,50,51,51,204,F4line=0;YAH=202
DIRECT_SERIAL,19,1789355959919864024,2026-09-14T03:19:19.919864+00:00,-1,24940122054852,1789355959919864024,1789355959,919864024,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.2175079082013,yahboom_calibrated_direct,0,3176,2959,2879,0.015572069824128296,0.5488162786750921,0.5490371545691456,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-206,-64,2035,-0.9864110839843749,-0.3064578125,9.744400756835937,9.798993281315907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,53,53,54,54,217,F4line=0;YAH=214
DIRECT_SERIAL,20,1789355959979729534,2026-09-14T03:19:19.979729+00:00,-1,24940181921116,1789355959979729534,1789355959,979729534,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.28124824869877,yahboom_calibrated_direct,0,3172,2955,2842,0.014954580164759108,0.5482013742203432,0.5484053119408828,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-212,-64,2034,-1.01514150390625,-0.3064578125,9.739612353515625,9.79716680783529,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1065,21363,-1.7962646484375,5.8502197265625,117.3504638671875,nan,nan,,1,0,0,0,0,0,56,56,57,57,229,F4line=0;YAH=226
DIRECT_SERIAL,21,1789355960040162659,2026-09-14T03:19:20.040163+00:00,-1,24940242353764,1789355960040162659,1789355960,40162659,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,234,F4line=0;YAH=230
DIRECT_SERIAL,22,1789355960100483367,2026-09-14T03:19:20.100483+00:00,-1,24940302675739,1789355960100483367,1789355960,100483367,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,234,F4line=0;YAH=230
DIRECT_SERIAL,23,1789355960160834318,2026-09-14T03:19:20.160834+00:00,-1,24940363025809,1789355960160834318,1789355960,160834318,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,234,F4line=0;YAH=230
DIRECT_SERIAL,24,1789355960221420666,2026-09-14T03:19:20.221421+00:00,-1,24940423612246,1789355960221420666,1789355960,221420666,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,234,F4line=0;YAH=230
DIRECT_SERIAL,25,1789355960281765812,2026-09-14T03:19:20.281766+00:00,-1,24940483956986,1789355960281765812,1789355960,281765812,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,234,F4line=0;YAH=230
DIRECT_SERIAL,26,1789355960342087201,2026-09-14T03:19:20.342087+00:00,-1,24940544278699,1789355960342087201,1789355960,342087201,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,234,F4line=0;YAH=230
DIRECT_SERIAL,27,1789355960402567002,2026-09-14T03:19:20.402567+00:00,-1,24940604758320,1789355960402567002,1789355960,402567002,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,235,F4line=0;YAH=230
DIRECT_SERIAL,28,1789355960462959492,2026-09-14T03:19:20.462960+00:00,-1,24940665150962,1789355960462959492,1789355960,462959492,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,235,F4line=0;YAH=230
DIRECT_SERIAL,29,1789355960518461571,2026-09-14T03:19:20.518462+00:00,-1,24940720652390,1789355960518461571,1789355960,518461571,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,57,57,58,58,236,F4line=0;YAH=230
DIRECT_SERIAL,30,1789355960578344861,2026-09-14T03:19:20.578345+00:00,-1,24940780535745,1789355960578344861,1789355960,578344861,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.71487063610113,yahboom_calibrated_direct,0,3145,2953,2794,0.010865728581276497,0.5478147183757094,0.5479224668935011,nan,none:gyro_integral,0,nan,nan,117.3504638671875,0.0,-208,-63,2040,-0.9959878906249999,-0.3016694091796875,9.7683427734375,9.823620353519118,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-327,1066,21363,-1.7962646484375,5.855712890625,117.3504638671875,nan,nan,,1,0,0,0,0,0,60,60,61,61,248,F4line=0;YAH=242
