source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789494642479234688,2026-09-15T17:50:42.479234+00:00,-1,1145728952966,1789494642400000000,1789494642,400000000,4480087,1789494642407914,1789494642400000,2,4,1.1269673078559297,0.4092009186071886,gnss_local_enu_direct,1.1269673078559297,0.4092009186071886,110.4352029,-7.0510097,219.86,24.31,14.87,3,1,10,0,1.467,87.03,0.076,1.465,2.441,2.9222,114.132,99.0,5.0,26.60340675152294,neo3_calibrated_direct,1,25.8301,-1.96075,-29.1504,38.99723614222552,1,85.60728079691978,yahboom_calibrated_direct,1,3847,886,3984,1.0383268262964411,-0.09755924737435626,1.0428999975813074,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,9,-111,2043,0.0430956298828125,-0.5315127685546874,9.782707983398437,9.797231167268595,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98685.0,307.25,1,1,0,0,125,5,26,52,52,52,52,335,F4line=125;YAH=208
DIRECT_SERIAL,12,1789494642580272534,2026-09-15T17:50:42.580273+00:00,-1,1145829989550,1789494642400000000,1789494642,400000000,4480087,1789494642407914,1789494642400000,2,4,1.1269673078559297,0.4092009186071886,gnss_local_enu_direct,1.1269673078559297,0.4092009186071886,110.4352029,-7.0510097,219.86,24.31,14.87,3,1,10,0,1.467,87.03,0.076,1.465,2.441,2.9222,114.132,99.0,5.0,26.655340719745777,neo3_calibrated_direct,1,25.8545,-1.96075,-29.1016,38.976952592172985,1,85.56731644957358,yahboom_calibrated_direct,1,3849,891,4001,1.038612740414417,-0.09683892684484557,1.0431175400229864,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,14,-111,2043,0.06703764648437499,-0.5315127685546874,9.782707983398437,9.79736573562661,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98680.422,307.25,1,1,0,0,136,5,29,58,58,58,58,370,F4line=136;YAH=232
DIRECT_SERIAL,13,1789494642683248365,2026-09-15T17:50:42.683248+00:00,-1,1145932965427,1789494642600000000,1789494642,600000000,4480287,1789494642607883,1789494642600000,2,4,1.4363308513049957,0.46449832278871395,gnss_local_enu_direct,1.4363308513049957,0.46449832278871395,110.4352057,-7.0510092,219.71,24.352,14.887,3,1,10,0,1.6036,111.012,-0.575,1.497,1.295,2.8132,100.512,99.0,5.0,26.61226236339818,neo3_calibrated_direct,1,25.8789,-1.96381,-29.1748,39.04795730849567,1,85.5550859909066,yahboom_calibrated_direct,1,3834,894,3987,1.0364816857709909,-0.096412055023696,1.040956084228613,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,11,-108,2043,0.0526724365234375,-0.51714755859375,9.782707983398437,9.796509147210362,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98682.555,307.25,1,1,0,0,147,6,31,63,63,63,63,401,F4line=147;YAH=252
DIRECT_SERIAL,14,1789494642798546942,2026-09-15T17:50:42.798547+00:00,-1,1146048265746,1789494642600000000,1789494642,600000000,4480287,1789494642607883,1789494642600000,2,4,1.4363308513049957,0.46449832278871395,gnss_local_enu_direct,1.4363308513049957,0.46449832278871395,110.4352057,-7.0510092,219.71,24.352,14.887,3,1,10,0,1.6036,111.012,-0.575,1.497,1.295,2.8132,100.512,99.0,5.0,26.864169806477616,neo3_calibrated_direct,1,25.8301,-1.76392,-28.9307,38.823844248945775,1,85.48259802808039,yahboom_calibrated_direct,1,3849,902,4021,1.0386163530972643,-0.095255666753061,1.0429753453316293,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,9,-108,2042,0.0430956298828125,-0.51714755859375,9.777919580078125,9.791680659884166,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98683.773,307.25,1,1,0,0,154,6,34,68,68,68,68,428,F4line=154;YAH=272
DIRECT_SERIAL,15,1789494642899323322,2026-09-15T17:50:42.899323+00:00,-1,1146149040419,1789494642800000000,1789494642,800000000,4480487,1789494642807944,1789494642800000,2,4,1.403184710940419,0.14377327407723323,gnss_local_enu_direct,1.403184710940419,0.14377327407723323,110.4352054,-7.0510121,219.55,24.413,14.9,3,1,10,0,0.2621,167.661,-0.256,0.056,0.253,1.9789,180.0,99.0,5.0,26.59966605199721,neo3_calibrated_direct,1,25.8301,-2.00958,-29.126,38.981487321373464,1,85.56557631174067,yahboom_calibrated_direct,1,3862,890,3985,1.0404601799198614,-0.09697859004618838,1.0449699674757247,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,13,-110,2044,0.062249243164062495,-0.5267243652343749,9.787496386718749,9.801856918219048,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98678.281,307.25,1,1,0,0,164,7,36,74,74,74,74,462,F4line=164;YAH=296
DIRECT_SERIAL,16,1789494642999378540,2026-09-15T17:50:42.999378+00:00,-1,1146249095626,1789494642800000000,1789494642,800000000,4480487,1789494642807944,1789494642800000,2,4,1.403184710940419,0.14377327407723323,gnss_local_enu_direct,1.403184710940419,0.14377327407723323,110.4352054,-7.0510121,219.55,24.413,14.9,3,1,10,0,0.2621,167.661,-0.256,0.056,0.253,1.9789,180.0,99.0,5.0,26.805317957142442,neo3_calibrated_direct,1,25.8057,-1.77765,-28.9795,38.84463427891296,1,85.5141266948306,yahboom_calibrated_direct,1,3848,898,3995,1.0384729033997062,-0.09583172612124151,1.0428852721305408,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,10,-107,2045,0.047884033203124995,-0.5123591552734374,9.792284790039062,9.80579656090512,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98681.641,307.25,1,1,0,0,171,7,39,79,79,79,79,489,F4line=171;YAH=316
DIRECT_SERIAL,17,1789494643099650478,2026-09-15T17:50:43.099651+00:00,-1,1146349367856,1789494643000000000,1789494643,0,4480691,1789494643012552,1789494643000000,2,4,1.0164801318230892,-1.3271379649814734,gnss_local_enu_direct,1.0164801318230892,-1.3271379649814734,110.4352019,-7.0510254,218.91,23.473,14.491,3,1,10,0,1.2605,244.634,-0.54,-1.139,-0.451,2.5898,117.716,99.0,4.99,26.502711972370353,neo3_calibrated_direct,1,25.8301,-2.05841,-29.2236,39.05700852213467,1,85.36912755281236,yahboom_calibrated_direct,1,3835,918,4010,1.0366317039828163,-0.0929573409431799,1.040791216785357,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,12,-108,2043,0.05746083984375,-0.51714755859375,9.782707983398437,9.796536063013424,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98682.25,307.25,1,1,0,0,182,8,41,84,84,84,84,520,F4line=182;YAH=336
DIRECT_SERIAL,18,1789494643217675550,2026-09-15T17:50:43.217675+00:00,-1,1146467393796,1789494643000000000,1789494643,0,4480691,1789494643012552,1789494643000000,2,4,1.0164801318230892,-1.3271379649814734,gnss_local_enu_direct,1.0164801318230892,-1.3271379649814734,110.4352019,-7.0510254,218.91,23.473,14.491,3,1,10,0,1.2605,244.634,-0.54,-1.139,-0.451,2.5898,117.716,99.0,4.99,26.87226199746194,neo3_calibrated_direct,1,25.8057,-1.75629,-28.9062,38.78900753427574,1,85.56513798606748,yahboom_calibrated_direct,1,3852,891,4003,1.0390391483985304,-0.09683794156770544,1.043542015844026,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,13,-110,2042,0.062249243164062495,-0.5267243652343749,9.777919580078125,9.792294156104647,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98681.336,307.25,1,1,0,0,192,8,44,89,89,89,89,550,F4line=192;YAH=356
DIRECT_SERIAL,19,1789494643318446588,2026-09-15T17:50:43.318447+00:00,-1,1146568163652,1789494643200000000,1789494643,200000000,4480885,1789494643205976,1789494643200000,2,4,0.6187270112825538,-2.057063779035744,gnss_local_enu_direct,0.6187270112825538,-2.057063779035744,110.4351983,-7.051032,218.74,23.495,14.496,3,1,10,0,1.6508,247.49,-0.632,-1.525,-0.682,2.5792,89.521,99.0,5.01,26.698811734669995,neo3_calibrated_direct,1,25.8545,-1.90735,-29.0771,38.9560123560215,1,85.53218210487476,yahboom_calibrated_direct,1,3855,895,4000,1.0394668700854972,-0.09626122534809817,1.0439145546982556,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,10,-111,2044,0.047884033203124995,-0.5315127685546874,9.787496386718749,9.802034698153491,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98686.219,307.25,1,1,0,0,204,9,47,95,95,95,95,586,F4line=204;YAH=380
DIRECT_SERIAL,20,1789494643418453111,2026-09-15T17:50:43.418453+00:00,-1,1146668170232,1789494643200000000,1789494643,200000000,4480885,1789494643205976,1789494643200000,2,4,0.6187270112825538,-2.057063779035744,gnss_local_enu_direct,0.6187270112825538,-2.057063779035744,110.4351983,-7.051032,218.74,23.495,14.496,3,1,10,0,1.6508,247.49,-0.632,-1.525,-0.682,2.5792,89.521,99.0,5.01,26.82902244948214,neo3_calibrated_direct,1,25.8057,-1.80817,-28.9307,38.80965129615184,1,85.56818631185605,yahboom_calibrated_direct,1,3869,889,4008,1.0414548034570792,-0.09712022380181147,1.0459734439817951,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,8,-109,2044,0.0383072265625,-0.5219359619140624,9.787496386718749,9.801477955491132,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98682.555,307.25,1,1,0,0,209,9,49,100,100,100,100,611,F4line=209;YAH=400
DIRECT_SERIAL,21,1789494643536383774,2026-09-15T17:50:43.536384+00:00,-1,1146786100934,1789494643400000000,1789494643,400000000,4481086,1789494643407100,1789494643400000,2,4,0.06629217978173352,-2.3114319350939256,gnss_local_enu_direct,0.06629217978173352,-2.3114319350939256,110.4351933,-7.0510343,218.9,23.516,14.491,3,1,10,0,2.6122,264.244,-0.262,-2.599,-1.207,2.7677,60.707,99.0,5.01,26.596390379559786,neo3_calibrated_direct,1,25.8545,-1.96686,-29.1748,39.03194414258147,1,85.56818631185605,yahboom_calibrated_direct,1,3869,889,4006,1.0414548034570792,-0.09712022380181147,1.0459734439817951,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,12,-111,2043,0.05746083984375,-0.5315127685546874,9.782707983398437,9.797304887554523,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98679.812,307.25,1,1,0,0,228,10,52,105,105,105,105,650,F4line=228;YAH=420
DIRECT_SERIAL,22,1789494643636761294,2026-09-15T17:50:43.636761+00:00,-1,1146886478721,1789494643600000000,1789494643,600000000,4481286,1789494643607420,1789494643600000,2,4,-0.17677915978068703,-2.344610506263164,gnss_local_enu_direct,-0.17677915978068703,-2.344610506263164,110.4351911,-7.0510346,219.23,23.548,14.491,3,1,10,0,1.4875,230.209,-0.952,-1.143,-1.062,2.793,107.578,99.0,5.01,26.597560658461585,neo3_calibrated_direct,1,25.8545,-2.005,-29.1504,39.015650903323404,1,85.59041744786714,yahboom_calibrated_direct,1,3849,888,3995,1.0386117551372769,-0.09727072505169591,1.04315673408238,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,10,-109,2046,0.047884033203124995,-0.5219359619140624,9.797073193359374,9.81108318102623,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98684.078,307.25,1,1,0,0,239,11,55,110,110,110,110,681,F4line=239;YAH=440
DIRECT_SERIAL,23,1789494643737317867,2026-09-15T17:50:43.737318+00:00,-1,1146987034941,1789494643600000000,1789494643,600000000,4481286,1789494643607420,1789494643600000,2,4,-0.17677915978068703,-2.344610506263164,gnss_local_enu_direct,-0.17677915978068703,-2.344610506263164,110.4351911,-7.0510346,219.23,23.548,14.491,3,1,10,0,1.4875,230.209,-0.952,-1.143,-1.062,2.793,107.578,99.0,5.01,26.63522735946219,neo3_calibrated_direct,1,25.8301,-1.97296,-29.1016,38.96138806217766,1,85.49298796183717,yahboom_calibrated_direct,1,3856,900,3977,1.0396106482087686,-0.09554123324430087,1.0439915838352807,26.606445815352952,neo3_calibrated_direct:gyro_integral,1,26.606445815352952,nan,157.12646484375,0.0,9,-107,2043,0.0430956298828125,-0.5123591552734374,9.782707983398437,9.796210727916945,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-555,-55,28604,-3.0487060546875,-0.3021240234375,157.12646484375,98683.164,307.25,1,1,0,0,245,11,57,116,116,116,116,711,F4line=245;YAH=464
