source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789469381440779151,2026-09-15T10:49:41.440779+00:00,-1,8564672812663,1789469381400000000,1789469381,400000000,1028618,1789469381407468,1789469381400000,2,4,0.5082419521435189,0.7409877826929447,gnss_local_enu_direct,0.5082419521435189,0.7409877826929447,110.4351209,-7.0508159,239.72,10.937,9.925,3,1,10,0,0.3121,1.285,0.312,0.007,-0.603,1.8001,180.0,99.0,5.0,-134.406987339,neo3_calibrated_direct,1,-0.0899792,27.3438,-24.6704,36.82825180288134,1,165.90102239387818,yahboom_calibrated_direct,1,-2417,-4652,3793,0.14616813386713393,-0.8967159958887183,0.9085508795003703,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,3,2047,-0.39264907226562495,0.0143652099609375,9.801861596679688,9.809733452733175,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98483.273,309.5,1,1,0,0,127,6,26,53,53,53,53,341,F4line=127;YAH=212
DIRECT_SERIAL,12,1789469381547915617,2026-09-15T10:49:41.547915+00:00,-1,8564779949173,1789469381400000000,1789469381,400000000,1028618,1789469381407468,1789469381400000,2,4,0.5082419521435189,0.7409877826929447,gnss_local_enu_direct,0.5082419521435189,0.7409877826929447,110.4351209,-7.0508159,239.72,10.937,9.925,3,1,10,0,0.3121,1.285,0.312,0.007,-0.603,1.8001,180.0,99.0,5.0,-134.4259221768687,neo3_calibrated_direct,1,-0.0666618,27.3193,-24.6582,36.80183994755669,1,165.89249673562634,yahboom_calibrated_direct,1,-2417,-4644,3786,0.146170761272841,-0.8955645340037841,0.9074148588250563,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,4,2046,-0.39743747558593745,0.01915361328125,9.797073193359374,9.805150002113312,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98485.109,309.5,1,1,0,0,136,6,29,58,58,58,58,370,F4line=136;YAH=232
DIRECT_SERIAL,13,1789469381647936065,2026-09-15T10:49:41.647936+00:00,-1,8564879969524,1789469381600000000,1789469381,600000000,1028818,1789469381608011,1789469381600000,2,4,0.5303394475926116,0.8294639636238321,gnss_local_enu_direct,0.5303394475926116,0.8294639636238321,110.4351211,-7.0508151,239.93,10.946,9.94,3,1,10,0,0.1882,316.723,0.137,-0.129,-0.901,2.1973,180.0,99.0,5.0,-134.25085487151125,neo3_calibrated_direct,1,-0.0844479,27.2461,-24.7437,36.804996757883494,1,165.88829979141627,yahboom_calibrated_direct,1,-2415,-4652,3776,0.14645240585654282,-0.8967153390372915,0.9085960083810264,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2048,-0.39743747558593745,0.023942016601562498,9.80665,9.814729440471554,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98485.109,309.5,1,1,0,0,147,7,32,63,63,63,63,401,F4line=147;YAH=252
DIRECT_SERIAL,14,1789469381748064838,2026-09-15T10:49:41.748065+00:00,-1,8564980098305,1789469381600000000,1789469381,600000000,1028818,1789469381608011,1789469381600000,2,4,0.5303394475926116,0.8294639636238321,gnss_local_enu_direct,0.5303394475926116,0.8294639636238321,110.4351211,-7.0508151,239.93,10.946,9.94,3,1,10,0,0.1882,316.723,0.137,-0.129,-0.901,2.1973,180.0,99.0,5.0,-134.7680735949786,neo3_calibrated_direct,1,-0.128841,27.4902,-24.4385,36.78271303606194,1,165.9667630196941,yahboom_calibrated_direct,1,-2427,-4654,3764,0.14474611706866283,-0.8970071456170857,0.9086106194044656,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,5,2049,-0.39743747558593745,0.023942016601562498,9.811438403320311,9.819513903921502,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98483.273,309.5,1,1,0,0,153,7,34,68,68,68,68,427,F4line=153;YAH=272
DIRECT_SERIAL,15,1789469381848296470,2026-09-15T10:49:41.848296+00:00,-1,8565080329869,1789469381800000000,1789469381,800000000,1029018,1789469381808123,1789469381800000,2,4,0.6076806477906308,0.9953568028882335,gnss_local_enu_direct,0.6076806477906308,0.9953568028882335,110.4351218,-7.0508136,240.23,10.949,9.956,3,1,10,0,0.214,318.789,0.161,-0.141,-0.913,2.1741,180.0,99.0,5.0,-134.3162844125697,neo3_calibrated_direct,1,-0.0800133,27.2461,-24.6948,36.772129587204724,1,165.90846487431637,yahboom_calibrated_direct,1,-2417,-4659,3775,0.14616583488714024,-0.8977235250380358,0.9095449294537195,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-84,3,2049,-0.40222587890625,0.0143652099609375,9.811438403320311,9.819690196694992,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98483.273,309.5,1,1,0,0,166,8,37,73,73,73,73,460,F4line=166;YAH=292
DIRECT_SERIAL,16,1789469381957336410,2026-09-15T10:49:41.957336+00:00,-1,8565189370054,1789469381800000000,1789469381,800000000,1029018,1789469381808123,1789469381800000,2,4,0.6076806477906308,0.9953568028882335,gnss_local_enu_direct,0.6076806477906308,0.9953568028882335,110.4351218,-7.0508136,240.23,10.949,9.956,3,1,10,0,0.214,318.789,0.161,-0.141,-0.913,2.1741,180.0,99.0,5.0,-134.70502213360686,neo3_calibrated_direct,1,-0.111103,27.4658,-24.4873,36.796879960216856,1,165.88304799934355,yahboom_calibrated_direct,1,-2413,-4659,3733,0.146734378865958,-0.8977222113351822,0.9096351722892579,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,6,2049,-0.39743747558593745,0.028730419921875,9.811438403320311,9.81952674654831,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98480.531,309.5,1,1,0,0,171,8,39,78,78,78,78,485,F4line=171;YAH=312
DIRECT_SERIAL,17,1789469382057822942,2026-09-15T10:49:42.057823+00:00,-1,8565289856352,1789469382000000000,1789469382,0,1029224,1789469382013669,1789469382000000,2,4,0.6960705842363276,1.1723091620726664,gnss_local_enu_direct,0.6960705842363276,1.1723091620726664,110.4351226,-7.050812,240.44,10.966,9.972,3,1,10,0,0.2858,27.282,0.254,0.131,-0.491,1.6771,180.0,99.0,4.98,-134.16984079643572,neo3_calibrated_direct,1,-0.0977516,27.1484,-24.7437,36.73276286403328,1,165.8414699008926,yahboom_calibrated_direct,1,-2410,-4638,3757,0.14716768379005238,-0.8946986386100897,0.9067215565336895,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,4,2049,-0.39743747558593745,0.01915361328125,9.811438403320311,9.819503396305256,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98482.969,309.5,1,1,0,0,183,9,42,84,84,84,84,521,F4line=183;YAH=336
DIRECT_SERIAL,18,1789469382157915045,2026-09-15T10:49:42.157915+00:00,-1,8565389948457,1789469382000000000,1789469382,0,1029224,1789469382013669,1789469382000000,2,4,0.6960705842363276,1.1723091620726664,gnss_local_enu_direct,0.6960705842363276,1.1723091620726664,110.4351226,-7.050812,240.44,10.966,9.972,3,1,10,0,0.2858,27.282,0.254,0.131,-0.491,1.6771,180.0,99.0,4.98,-134.77791629887616,neo3_calibrated_direct,1,-0.0800133,27.4414,-24.4385,36.746117051168504,1,165.91375863116764,yahboom_calibrated_direct,1,-2418,-4658,3764,0.14602402731814923,-0.8975799207281324,0.9093804103061227,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,3,2047,-0.39743747558593745,0.0143652099609375,9.801861596679688,9.809926282430537,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98481.445,309.5,1,1,0,0,191,9,44,89,89,89,89,549,F4line=191;YAH=356
DIRECT_SERIAL,19,1789469382276739892,2026-09-15T10:49:42.276740+00:00,-1,8565508774243,1789469382200000000,1789469382,200000000,1029417,1789469382207113,1789469382200000,2,4,0.8286554744894304,1.3934995904939882,gnss_local_enu_direct,0.8286554744894304,1.3934995904939882,110.4351238,-7.05081,240.54,10.98,9.984,3,1,10,0,0.5666,20.994,0.529,0.203,0.114,1.5207,153.772,99.0,5.01,-134.38011310422326,neo3_calibrated_direct,1,-0.0622272,27.2705,-24.6704,36.77380424479387,1,165.9105419719109,yahboom_calibrated_direct,1,-2420,-4643,3740,0.14574468171444108,-0.8954215865453075,0.9072052303086438,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-81,4,2049,-0.38786066894531246,0.01915361328125,9.811438403320311,9.819120444396486,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98481.75,309.5,1,1,0,0,203,10,47,94,94,94,94,581,F4line=203;YAH=376
DIRECT_SERIAL,20,1789469382376766171,2026-09-15T10:49:42.376766+00:00,-1,8565608799544,1789469382200000000,1789469382,200000000,1029417,1789469382207113,1789469382200000,2,4,0.8286554744894304,1.3934995904939882,gnss_local_enu_direct,0.8286554744894304,1.3934995904939882,110.4351238,-7.05081,240.54,10.98,9.984,3,1,10,0,0.5666,20.994,0.529,0.203,0.114,1.5207,153.772,99.0,5.01,-134.6195360954193,neo3_calibrated_direct,1,-0.116634,27.417,-24.5239,36.78487683410067,1,165.8893300559784,yahboom_calibrated_direct,1,-2416,-4647,3784,0.1463119119904053,-0.8959960037849211,0.9078634337767088,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-84,5,2048,-0.40222587890625,0.023942016601562498,9.80665,9.814924508131524,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98482.664,309.5,1,1,0,0,211,10,50,100,100,99,99,611,F4line=211;YAH=398
DIRECT_SERIAL,21,1789469382476923041,2026-09-15T10:49:42.476923+00:00,-1,8565708956465,1789469382400000000,1789469382,400000000,1029619,1789469382408236,1789469382400000,2,4,1.126971483221995,1.7916423751712132,gnss_local_enu_direct,1.126971483221995,1.7916423751712132,110.4351265,-7.0508064,240.71,10.986,9.994,3,1,10,0,0.7162,53.002,0.431,0.572,0.459,2.0059,160.467,99.0,5.0,-134.35843849629168,neo3_calibrated_direct,1,-0.0844479,27.2461,-24.6582,36.747570312849454,1,165.8744095381436,yahboom_calibrated_direct,1,-2415,-4639,3757,0.1464566753908168,-0.8948442134742735,0.9067500891397376,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-84,4,2048,-0.40222587890625,0.01915361328125,9.80665,9.81491399560198,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98483.578,309.5,1,1,0,0,227,11,52,105,105,105,105,649,F4line=227;YAH=420
DIRECT_SERIAL,22,1789469382596040253,2026-09-15T10:49:42.596040+00:00,-1,8565828074484,1789469382400000000,1789469382,400000000,1029619,1789469382408236,1789469382400000,2,4,1.126971483221995,1.7916423751712132,gnss_local_enu_direct,1.126971483221995,1.7916423751712132,110.4351265,-7.0508064,240.71,10.986,9.994,3,1,10,0,0.7162,53.002,0.431,0.572,0.459,2.0059,160.467,99.0,5.0,-134.4248045752167,neo3_calibrated_direct,1,-0.0699997,27.3438,-24.6704,36.82820840820254,1,165.86505729809997,yahboom_calibrated_direct,1,-2410,-4660,3749,0.14716045842435793,-0.8978651587936589,0.9098450658761795,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-83,6,2046,-0.39743747558593745,0.028730419921875,9.797073193359374,9.805173386537835,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98481.141,309.5,1,1,0,0,235,11,55,110,110,110,110,677,F4line=235;YAH=440
DIRECT_SERIAL,23,1789469382696921091,2026-09-15T10:49:42.696921+00:00,-1,8565928954535,1789469382600000000,1789469382,600000000,1029818,1789469382607322,1789469382600000,2,4,1.1601177065431756,1.8248209369992827,gnss_local_enu_direct,1.1601177065431756,1.8248209369992827,110.4351268,-7.0508061,240.71,10.994,10.0,3,1,10,0,0.3946,21.559,0.367,0.145,-0.3,1.0929,158.68,99.0,5.01,-134.4429990131932,neo3_calibrated_direct,1,-0.0800133,27.2949,-24.6216,36.75923223760498,1,165.87140913095092,yahboom_calibrated_direct,1,-2411,-4660,3780,0.1470183224296535,-0.8978654872193723,0.9098224113912068,-134.645076893876,neo3_calibrated_direct:gyro_integral,1,-134.645076893876,nan,205.7025146484375,0.0,-82,5,2048,-0.39264907226562495,0.023942016601562498,9.80665,9.81453670514355,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,422,-28089,0.1318359375,2.318115234375,205.7025146484375,98481.141,309.5,1,1,0,0,247,12,58,116,116,116,116,713,F4line=247;YAH=464
