source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789471164409344288,2026-09-15T11:19:24.409344+00:00,-1,10347641377800,1789471164409344288,1789471164,409344288,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.14848102152095,yahboom_calibrated_direct,1,-2636,-4477,4912,0.11509782552670453,-0.8715996923870128,0.8791663853959107,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,12,5,2045,0.05746083984375,0.023942016601562498,9.792284790039062,9.792482646270294,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,53,53,53,52,214,F4line=0;YAH=211
DIRECT_SERIAL,12,1789471164509448278,2026-09-15T11:19:24.509448+00:00,-1,10347741481757,1789471164509448278,1789471164,509448278,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.1067883892077,yahboom_calibrated_direct,1,-2629,-4482,4942,0.11609113536106866,-0.8723170570851031,0.8800080680261045,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,11,4,2049,0.0526724365234375,0.01915361328125,9.811438403320311,9.81159848284772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,58,58,58,58,235,F4line=0;YAH=232
DIRECT_SERIAL,13,1789471164609476587,2026-09-15T11:19:24.609477+00:00,-1,10347841510052,1789471164609476587,1789471164,609476587,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.1085044795699,yahboom_calibrated_direct,1,-2632,-4462,4911,0.11567129589122302,-0.8694393876499076,0.8771001638867714,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,7,0,2049,0.033518823242187495,0.0,9.811438403320311,9.811495658341808,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,63,63,63,63,255,F4line=0;YAH=252
DIRECT_SERIAL,14,1789471164727989493,2026-09-15T11:19:24.727989+00:00,-1,10347960024119,1789471164727989493,1789471164,727989493,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.16829188029917,yahboom_calibrated_direct,1,-2639,-4477,4935,0.11467141754259122,-0.871600677664153,0.879111639842084,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,12,-2,2047,0.05746083984375,-0.009576806640625,9.801861596679688,9.802034698153493,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,68,68,68,68,275,F4line=0;YAH=272
DIRECT_SERIAL,15,1789471164828222624,2026-09-15T11:19:24.828223+00:00,-1,10348060256070,1789471164828222624,1789471164,828222624,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.12088262280844,yahboom_calibrated_direct,1,-2631,-4483,4929,0.1158065349459464,-0.8724616466721467,0.880113900839011,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,8,5,2046,0.0383072265625,0.023942016601562498,9.797073193359374,9.79717733940785,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,74,74,73,73,297,F4line=0;YAH=294
DIRECT_SERIAL,16,1789471164928490689,2026-09-15T11:19:24.928491+00:00,-1,10348160524227,1789471164928490689,1789471164,928490689,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.245817327167,yahboom_calibrated_direct,1,-2649,-4490,4954,0.11324578806127286,-0.8734750874843049,0.8807856362187867,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,13,0,2050,0.062249243164062495,0.0,9.816226806640625,9.816424180305399,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,79,79,79,79,320,F4line=0;YAH=316
DIRECT_SERIAL,17,1789471165047254136,2026-09-15T11:19:25.047254+00:00,-1,10348279288333,1789471165047254136,1789471165,47254136,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.15303778264973,yahboom_calibrated_direct,1,-2639,-4460,4935,0.11467700077971874,-0.8691538211586677,0.8766864772212155,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,11,2,2046,0.0526724365234375,0.009576806640625,9.797073193359374,9.797219465584895,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,84,84,84,84,340,F4line=0;YAH=336
DIRECT_SERIAL,18,1789471165148649893,2026-09-15T11:19:25.148650+00:00,-1,10348380683507,1789471165148649893,1789471165,148649893,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.11248157161,yahboom_calibrated_direct,1,-2630,-4481,4924,0.1159493277920776,-0.8721734527751996,0.8798470198513194,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,11,1,2048,0.0526724365234375,0.0047884033203125,9.80665,9.806792622303973,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,90,90,90,90,364,F4line=0;YAH=360
DIRECT_SERIAL,19,1789471165266850675,2026-09-15T11:19:25.266850+00:00,-1,10348498885122,1789471165266850675,1789471165,266850675,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.16739691056205,yahboom_calibrated_direct,1,-2639,-4476,4933,0.1146717459683046,-0.8714567449285362,0.87896897988772,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,11,1,2048,0.0526724365234375,0.0047884033203125,9.80665,9.806792622303973,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,95,95,95,95,384,F4line=0;YAH=380
DIRECT_SERIAL,20,1789471165367460236,2026-09-15T11:19:25.367460+00:00,-1,10348599494513,1789471165367460236,1789471165,367460236,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,96,96,96,96,389,F4line=0;YAH=384
DIRECT_SERIAL,21,1789471165469200012,2026-09-15T11:19:25.469200+00:00,-1,10348701234301,1789471165469200012,1789471165,469200012,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,96,96,96,96,390,F4line=0;YAH=384
DIRECT_SERIAL,22,1789471165570712409,2026-09-15T11:19:25.570712+00:00,-1,10348802746694,1789471165570712409,1789471165,570712409,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,96,96,96,96,390,F4line=0;YAH=384
DIRECT_SERIAL,23,1789471165672435025,2026-09-15T11:19:25.672435+00:00,-1,10348904469149,1789471165672435025,1789471165,672435025,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,96,96,96,96,390,F4line=0;YAH=384
DIRECT_SERIAL,24,1789471165773800548,2026-09-15T11:19:25.773800+00:00,-1,10349005835257,1789471165773800548,1789471165,773800548,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,nan,yahboom_stale,0,nan,nan,nan,nan,nan,nan,nan,imu_stale,0,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,0,0,0,0,0,96,96,96,96,390,F4line=0;YAH=384
DIRECT_SERIAL,25,1789471165885428183,2026-09-15T11:19:25.885428+00:00,-1,10349117462275,1789471165885428183,1789471165,885428183,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.12867263440978,yahboom_calibrated_direct,1,-2633,-4477,4957,0.11552423351081784,-0.8715987071098726,0.8792213343429875,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,10,0,2048,0.047884033203124995,0.0,9.80665,9.80676690368114,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,0,0,0,0,100,100,100,100,407,F4line=0;YAH=400
DIRECT_SERIAL,26,1789471165986403308,2026-09-15T11:19:25.986403+00:00,-1,10349218436775,1789471165986403308,1789471165,986403308,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.23471310285956,yahboom_calibrated_direct,1,-2652,-4455,4953,0.11283087497712797,-0.8684384270148578,0.8757374651481715,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,9,0,2049,0.0430956298828125,0.0,9.811438403320311,9.81153304919591,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,1,0,0,0,104,105,105,105,428,F4line=0;YAH=419
DIRECT_SERIAL,27,1789471166086480583,2026-09-15T11:19:26.086481+00:00,-1,10349318514026,1789471166086480583,1789471166,86480583,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.23481273918196,yahboom_calibrated_direct,1,-2648,-4485,4943,0.11338956618454421,-0.8727550953805078,0.8800901375610105,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,9,2,2049,0.0430956298828125,0.009576806640625,9.811438403320311,9.811537723042655,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,1,0,0,0,109,110,110,110,448,F4line=0;YAH=439
DIRECT_SERIAL,28,1789471166204773352,2026-09-15T11:19:26.204773+00:00,-1,10349436807714,1789471166204773352,1789471166,204773352,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.0827039218603,yahboom_calibrated_direct,1,-2627,-4470,4932,0.11637934845903813,-0.8705892074062749,0.8783334906514929,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,12,3,2048,0.05746083984375,0.0143652099609375,9.80665,9.806828862067123,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,1,0,0,0,114,115,115,115,468,F4line=0;YAH=459
DIRECT_SERIAL,29,1789471166305471355,2026-09-15T11:19:26.305471+00:00,-1,10349537504792,1789471166305471355,1789471166,305471355,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,167.0950131066395,yahboom_calibrated_direct,1,-2629,-4469,4943,0.11609540489534265,-0.8704459315220849,0.8781538946797217,nan,none:gyro_integral,0,nan,nan,205.3125,0.0,9,0,2048,0.0430956298828125,0.0,9.80665,9.80674469208896,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,-49,-28160,0.0604248046875,-0.2691650390625,205.3125,nan,nan,,1,0,1,0,0,0,120,121,121,121,492,F4line=0;YAH=483
