source_mode,sample_seq,wall_utc_ns,utc_iso8601,ros_now_ns,monotonic_ns,measurement_stamp_ns,measurement_stamp_sec,measurement_stamp_nanosec,f411_mcu_ms,dronecan_network_us,dronecan_gnss_us,dronecan_time_standard,timestamp_source_code,x_m,y_m,xy_source,gnss_east_m,gnss_north_m,longitude_deg,latitude_deg,altitude_m,hacc_m,vacc_m,fix_type,fix_valid,satellites,satellites_visible,gnss_ground_speed_mps,gnss_course_deg,gnss_vel_n_mps,gnss_vel_e_mps,gnss_vel_d_mps,gnss_sacc_mps,gnss_course_acc_deg,gnss_pdop,gnss_rate_hz,yaw_neo3_deg,yaw_neo3_source,yaw_neo3_valid,neo3_mag_x_ut,neo3_mag_y_ut,neo3_mag_z_ut,neo3_mag_norm_ut,neo3_node_id,yaw_yahboom_deg,yaw_yahboom_source,yaw_yahboom_valid,yah_mag_raw_x_lsb,yah_mag_raw_y_lsb,yah_mag_raw_z_lsb,yah_mag_corrected_x,yah_mag_corrected_y,yahboom_corrected_norm,yaw_inertial_deg,yaw_inertial_source,yaw_inertial_valid,gyro_integrated_yaw_deg,yaw_gnss_heading_deg,yaw_imu_orientation_deg,map_yaw_from_enu_deg,imu_acc_raw_x,imu_acc_raw_y,imu_acc_raw_z,imu_acc_x_mps2,imu_acc_y_mps2,imu_acc_z_mps2,imu_acc_norm_mps2,imu_gyro_raw_x,imu_gyro_raw_y,imu_gyro_raw_z,imu_gyro_x_dps,imu_gyro_y_dps,imu_gyro_z_dps,imu_gyro_x_rps,imu_gyro_y_rps,imu_gyro_z_rps,gyro_z_rps,imu_angle_raw_roll,imu_angle_raw_pitch,imu_angle_raw_yaw,imu_roll_deg,imu_pitch_deg,imu_accgyro_yaw_deg,baro_pressure_pa,baro_temperature_k,neo3_crc_ok,yahboom_checksum_ok,bad_neo3_crc,bad_yahboom_checksum,f4_line_count,gnss_count,neo3_mag_count,imu_acc_count,imu_gyro_count,imu_angle_count,imu_mag_count,raw_message_count,raw_reference
DIRECT_SERIAL,11,1789356781718137557,2026-09-14T03:33:01.718138+00:00,-1,25761920328491,1789356781718137557,1789356781,718137557,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,148.96852359433012,yahboom_calibrated_direct,0,3191,2913,2925,0.017694399220649793,0.5419381342715929,0.5422269203401421,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-203,-64,2034,-0.9720458740234375,-0.3064578125,9.739612353515625,9.792795227553901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,30,30,30,30,122,F4line=0;YAH=120
DIRECT_SERIAL,12,1789356781777995124,2026-09-14T03:33:01.777995+00:00,-1,25761980185977,1789356781777995124,1789356781,777995124,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.2631006889046,yahboom_calibrated_direct,0,3173,2935,2859,0.015042421541103503,0.5451933829850967,0.5454008611072727,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-206,-64,2035,-0.9864110839843749,-0.3064578125,9.744400756835937,9.798993281315907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,33,33,33,33,134,F4line=0;YAH=132
DIRECT_SERIAL,13,1789356781837866438,2026-09-14T03:33:01.837867+00:00,-1,25762040057246,1789356781837866438,1789356781,837866438,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.0989983113419,yahboom_calibrated_direct,0,3183,2917,2815,0.016497437638195934,0.5425150209900573,0.5427657998146793,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-209,-64,2038,-1.0007762939453124,-0.3064578125,9.758765966796874,9.814732944715212,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,36,36,36,36,146,F4line=0;YAH=144
DIRECT_SERIAL,14,1789356781897705518,2026-09-14T03:33:01.897706+00:00,-1,25762099896549,1789356781897705518,1789356781,897705518,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.2147971604703,yahboom_calibrated_direct,0,3176,2936,2816,0.01549920249624964,0.5453534453881647,0.545573648259116,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-213,-66,2037,-1.0199299072265624,-0.316034619140625,9.753977563476562,9.81224812186049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,39,39,39,39,158,F4line=0;YAH=156
DIRECT_SERIAL,15,1789356781957615657,2026-09-14T03:33:01.957616+00:00,-1,25762159806984,1789356781957615657,1789356781,957615657,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.1510754004097,yahboom_calibrated_direct,0,3180,2942,2833,0.016123028444999583,0.5462694657809073,0.5465073478836274,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-210,-64,2036,-1.005564697265625,-0.3064578125,9.749189160156249,9.80570069050332,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,42,42,42,42,170,F4line=0;YAH=168
DIRECT_SERIAL,16,1789356782017500547,2026-09-14T03:33:02.017501+00:00,-1,25762219691802,1789356782017500547,1789356782,17500547,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,148.89072053918045,yahboom_calibrated_direct,0,3196,2929,2872,0.018501110886455417,0.5443629024989943,0.5446772078223602,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-204,-64,2034,-0.97683427734375,-0.3064578125,9.739612353515625,9.793271689940504,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,45,45,45,45,182,F4line=0;YAH=180
DIRECT_SERIAL,17,1789356782077331607,2026-09-14T03:33:02.077332+00:00,-1,25762279522954,1789356782077331607,1789356782,77331607,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.1494384403231,yahboom_calibrated_direct,0,3180,2930,2868,0.016085010708715066,0.5444627701529452,0.544700317286596,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-205,-63,2032,-0.9816226806640624,-0.3016694091796875,9.730035546875,9.784077844287626,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,48,48,48,48,194,F4line=0;YAH=192
DIRECT_SERIAL,18,1789356782137183699,2026-09-14T03:33:02.137184+00:00,-1,25762339374620,1789356782137183699,1789356782,137183699,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.08449016238555,yahboom_calibrated_direct,0,3184,2928,2816,0.016683491499941996,0.5441743267937129,0.5444300109564307,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-209,-62,2032,-1.0007762939453124,-0.296881005859375,9.730035546875,9.785871615017951,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,51,51,51,51,207,F4line=0;YAH=204
DIRECT_SERIAL,19,1789356782197076406,2026-09-14T03:33:02.197077+00:00,-1,25762399267414,1789356782197076406,1789356782,197076406,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,148.9597090986307,yahboom_calibrated_direct,0,3192,2952,2758,0.017969161133726392,0.5478130632071602,0.5481076928599542,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-213,-64,2036,-1.0199299072265624,-0.3064578125,9.749189160156249,9.807184238455275,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,54,54,54,54,219,F4line=0;YAH=216
DIRECT_SERIAL,20,1789356782256896035,2026-09-14T03:33:02.256896+00:00,-1,25762459086889,1789356782256896035,1789356782,256896035,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.0866503699222,yahboom_calibrated_direct,0,3184,2942,2844,0.016727845525607264,0.5462821383596688,0.5465381921757535,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-212,-66,2036,-1.01514150390625,-0.316034619140625,9.749189160156249,9.80699135484255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,57,57,57,57,231,F4line=0;YAH=228
DIRECT_SERIAL,21,1789356782316781256,2026-09-14T03:33:02.316781+00:00,-1,25762518972106,1789356782316781256,1789356782,316781256,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.23150297771176,yahboom_calibrated_direct,0,3175,2941,2843,0.0153638389495496,0.5461030670884586,0.5463191443018349,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-208,-64,2037,-0.9959878906249999,-0.3064578125,9.753977563476562,9.80948452151886,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,60,60,60,60,243,F4line=0;YAH=240
DIRECT_SERIAL,22,1789356782376699449,2026-09-14T03:33:02.376699+00:00,-1,25762578890434,1789356782376699449,1789356782,376699449,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.34222710553254,yahboom_calibrated_direct,0,3168,2916,2787,0.014226205441226748,0.5423169408507048,0.5425035016061397,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-203,-64,2034,-0.9720458740234375,-0.3064578125,9.739612353515625,9.792795227553901,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1065,21378,-1.8017578125,5.8502197265625,117.432861328125,nan,nan,,1,0,0,0,0,0,63,63,63,63,255,F4line=0;YAH=252
DIRECT_SERIAL,23,1789356782436539715,2026-09-14T03:33:02.436540+00:00,-1,25762638731300,1789356782436539715,1789356782,436539715,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.0011665703085,yahboom_calibrated_direct,0,3189,2914,2777,0.01739515882503633,0.542082355951209,0.542361385225904,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-208,-64,2033,-0.9959878906249999,-0.3064578125,9.734823950195311,9.790439500370255,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1065,21378,-1.8017578125,5.8502197265625,117.432861328125,nan,nan,,1,0,0,0,0,0,66,66,66,66,267,F4line=0;YAH=264
DIRECT_SERIAL,24,1789356782496483397,2026-09-14T03:33:02.496483+00:00,-1,25762698675694,1789356782496483397,1789356782,496483397,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.13143415484106,yahboom_calibrated_direct,0,3181,2917,2807,0.016195029097892093,0.5425086847006766,0.5427503587683197,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-213,-64,2037,-1.0199299072265624,-0.3064578125,9.753977563476562,9.811944339186889,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1065,21378,-1.8017578125,5.8502197265625,117.432861328125,nan,nan,,1,0,0,0,0,0,69,69,69,69,279,F4line=0;YAH=276
DIRECT_SERIAL,25,1789356782556349327,2026-09-14T03:33:02.556350+00:00,-1,25762758540555,1789356782556349327,1789356782,556349327,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.05133541690225,yahboom_calibrated_direct,0,3186,2923,2779,0.016970059316793955,0.5434278732381095,0.543692777518067,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-211,-65,2040,-1.0103531005859374,-0.3112462158203125,9.7683427734375,9.82538590255338,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1065,21378,-1.8017578125,5.8502197265625,117.432861328125,nan,nan,,1,0,0,0,0,0,72,72,72,72,291,F4line=0;YAH=288
DIRECT_SERIAL,26,1789356782616121576,2026-09-14T03:33:02.616122+00:00,-1,25762818312333,1789356782616121576,1789356782,616121576,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.06704494838533,yahboom_calibrated_direct,0,3185,2920,2807,0.016809350612570904,0.5429730311864286,0.5432331606812996,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-206,-64,2037,-0.9864110839843749,-0.3064578125,9.753977563476562,9.808516785235865,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1065,21378,-1.8017578125,5.8502197265625,117.432861328125,nan,nan,,1,0,0,0,0,0,75,75,75,75,303,F4line=0;YAH=300
DIRECT_SERIAL,27,1789356782675982971,2026-09-14T03:33:02.675983+00:00,-1,25762878174471,1789356782675982971,1789356782,675982971,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.02223268948575,yahboom_calibrated_direct,0,3188,2942,2836,0.017332662606214945,0.5462948109384302,0.5465697042933098,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-205,-62,2034,-0.9816226806640624,-0.296881005859375,9.739612353515625,9.7934554788179,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1065,21378,-1.8017578125,5.8502197265625,117.432861328125,nan,nan,,1,0,0,0,0,0,78,78,78,78,316,F4line=0;YAH=312
DIRECT_SERIAL,28,1789356782735855137,2026-09-14T03:33:02.735855+00:00,-1,25762938046443,1789356782735855137,1789356782,735855137,-1,-1,-1,-1,3,nan,nan,gnss_stale,nan,nan,nan,nan,nan,nan,nan,-1,0,-1,-1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,neo3_stale,0,nan,nan,nan,nan,-1,149.1009587625485,yahboom_calibrated_direct,0,3183,2930,2811,0.016538623519170827,0.5444722745870163,0.5447234012431155,nan,none:gyro_integral,0,nan,nan,117.432861328125,0.0,-203,-63,2031,-0.9720458740234375,-0.3016694091796875,9.725247143554688,9.778359249734049,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-328,1064,21378,-1.8017578125,5.8447265625,117.432861328125,nan,nan,,1,0,0,0,0,0,81,81,81,81,328,F4line=0;YAH=324
